106.9,1,"[0.736168212890625, -7.070805908203124, 3.53600146484375]","[-6.866455078125, 10.19287109375, 2.6092529296875]"
107,1,"[-0.8097850341796874, -9.910140869140625, 12.622591552734374]","[0.0152587890625, 6.4239501953125, 11.2762451171875]"
107.1,1,"[2.365912963867187, -10.29378625488281, -2.833349853515625]","[7.2021484375, 22.3541259765625, 5.31005859375]"
107.2,1,"[0.9534276123046874, -12.10428125, -4.417607788085937]","[2.9296875, 28.7322998046875, 6.8359375]"
107.3,1,"[1.0449997558593749, -7.480785766601562, 0.17476513671875]","[8.3160400390625, -15.9149169921875, 1.8463134765625]"
107.4,1,"[-0.5572135009765624, 1.2203634033203123, 3.1421813964843746]","[7.7667236328125, -1.9378662109375, 4.9591064453125]"
107.5,1,"[-0.0047880859375, -8.52039892578125, -4.282942871093749]","[3.3111572265625, 13.97705078125, 5.8135986328125]"
107.6,1,"[0.8720301513671874, -9.735974243164062, 1.39812109375]","[0.030517578125, 11.688232421875, 12.0849609375]"
107.7,1,"[0.6386109619140624, -18.671141113281248, 3.7083725585937497]","[5.4931640625, 20.3704833984375, -2.166748046875]"
107.8,1,"[1.2706383056640624, -14.287049926757811, -7.970966064453124]","[1.3275146484375, 21.9879150390625, -5.6915283203125]"
107.9,1,"[5.338715820312499, -7.343726806640625, -1.4035076904296875]","[9.368896484375, -4.1961669921875, 6.500244140625]"
108,1,"[2.8255692138671873, -10.172288574218749, 1.3268983154296874]","[10.4827880859375, 15.2740478515625, 1.800537109375]"
108.1,1,"[-0.2292296142578125, -9.258362670898437, -1.3292923583984373]","[0.762939453125, 0.1678466796875, 1.0223388671875]"
108.2,1,"[7.189909545898437, -16.2747041015625, 15.59718994140625]","[19.134521484375, 0.4119873046875, -0.030517578125]"
108.3,1,"[3.43066357421875, -4.95806298828125, 1.58725048828125]","[7.415771484375, 12.7105712890625, 1.5716552734375]"
108.4,1,"[0.365091552734375, -9.410384399414061, -5.598469482421875]","[15.289306640625, 1.3885498046875, -2.8228759765625]"
108.5,1,"[2.2126942138671875, -10.946162963867186, 8.531172119140624]","[11.810302734375, -15.4571533203125, -3.0059814453125]"
108.6,1,"[2.9608326416015625, -10.361417968749999, -2.9392862548828123]","[2.6397705078125, 19.3939208984375, -0.2593994140625]"
108.7,1,"[-2.1408729248046874, -1.93438671875, 6.126355957031249]","[2.288818359375, 6.7901611328125, 5.767822265625]"
108.8,1,"[-3.7849819335937496, -8.517406372070312, -19.506662109374997]","[6.8359375, -38.2537841796875, -2.5482177734375]"
108.9,1,"[-0.7319786376953125, -11.884029296875, 2.8794351806640623]","[-3.72314453125, -3.4637451171875, 6.9427490234375]"
109,1,"[-1.2634561767578123, -8.493465942382812, 17.943352050781247]","[-1.922607421875, -3.662109375, 11.0321044921875]"
109.1,1,"[2.3258127441406247, -3.683833618164062, 9.850888305664062]","[5.9661865234375, -4.33349609375, 0.457763671875]"
109.2,1,"[1.2514859619140624, -7.850066894531249, 10.373986694335937]","[6.9580078125, 4.119873046875, 12.0697021484375]"
109.3,1,"[-2.6065142822265623, -10.407503295898437, -3.4151022949218746]","[-3.143310546875, 5.5694580078125, 4.974365234375]"
109.4,1,"[-3.3438795166015622, -9.20509521484375, -5.727149291992187]","[3.6773681640625, 18.4326171875, 7.5225830078125]"
109.5,1,"[-3.27265673828125, -12.613613891601561, -0.5614030761718749]","[5.9356689453125, 20.3857421875, 4.1351318359375]"
109.6,1,"[3.3528571777343745, -7.602283447265624, 7.870416259765625]","[1.0986328125, -0.152587890625, 2.3956298828125]"
109.7,1,"[1.1784676513671875, -5.527246704101562, 10.176478149414061]","[0.518798828125, 3.2196044921875, 2.5482177734375]"
109.8,1,"[1.4962768554687498, -8.32408740234375, 8.278600585937498]","[5.401611328125, 12.2222900390625, 0.3662109375]"
109.9,1,"[-3.2223818359374996, -4.816814453125, -18.494580444335934]","[-2.0904541015625, 9.3841552734375, -1.5411376953125]"
110,1,"[-1.5938341064453123, -10.801921875, -1.1419584960937499]","[4.0130615234375, 9.033203125, 5.18798828125]"
110.1,1,"[2.3772846679687496, -10.868955078125, 1.9792750244140622]","[9.3231201171875, 12.603759765625, 2.7923583984375]"
110.2,1,"[3.8119149169921873, -8.445585083007812, 6.076081054687499]","[17.4560546875, 9.5672607421875, -8.11767578125]"
110.3,1,"[-6.408254516601562, -6.94511865234375, -19.147555664062498]","[-3.0670166015625, -39.00146484375, 7.01904296875]"
110.4,1,"[1.1305867919921875, -6.905616943359375, 4.569031005859375]","[8.7127685546875, -2.5482177734375, -0.3814697265625]"
110.5,1,"[-0.5057415771484375, -12.135403808593749, 0.7259935302734375]","[9.2620849609375, -13.336181640625, -7.7667236328125]"
110.6,1,"[-0.8504837646484374, -6.325061523437499, 5.764256958007812]","[11.53564453125, -56.6253662109375, 4.8065185546875]"
110.7,1,"[-4.873672973632812, -7.774654541015624, -10.989255737304687]","[7.26318359375, -47.8515625, 12.7716064453125]"
110.8,1,"[-3.02367626953125, -4.18718115234375, 9.631234863281248]","[6.0577392578125, -27.6641845703125, 9.3536376953125]"
110.9,1,"[-1.3592178955078125, -8.061341186523437, -3.646725952148437]","[1.190185546875, -26.031494140625, 6.9580078125]"
111,1,"[2.9775909423828124, -6.913397583007812, 4.177006469726562]","[-0.946044921875, -30.731201171875, 12.0697021484375]"
111.1,1,"[1.6477000732421874, -8.507830200195311, 8.529376586914061]","[4.241943359375, -11.1846923828125, 8.9569091796875]"
111.2,1,"[3.0386390380859374, -13.198358886718749, -1.7907441406249998]","[-5.9661865234375, 42.7703857421875, 0.8392333984375]"
111.3,1,"[1.4142808837890624, -12.486131103515623, -0.8935765380859374]","[-7.659912109375, 17.9595947265625, 7.171630859375]"
111.4,1,"[-11.19693896484375, -19.60960595703125, -19.461175292968747]","[80.230712890625, -56.365966796875, -29.937744140625]"
111.5,1,"[5.456622436523437, -3.6964023437499995, -12.94877990722656]","[-11.8560791015625, -39.5050048828125, 5.9051513671875]"
111.6,1,"[-3.4366486816406248, -6.27957470703125, 7.079185058593749]","[17.88330078125, -20.69091796875, 2.288818359375]"
111.7,1,"[4.9766168212890625, -3.3827827148437497, -11.819988647460937]","[1.8768310546875, 22.0794677734375, -22.0489501953125]"
111.8,1,"[-3.295998657226562, -10.774988891601561, -10.3757822265625]","[-15.167236328125, 3.143310546875, 4.2572021484375]"
111.9,1,"[4.554666748046874, -6.317879394531249, 8.5467333984375]","[1.739501953125, -27.496337890625, 9.2926025390625]"
112,1,"[0.4243441162109375, -9.23382373046875, -3.73710107421875]","[-6.0272216796875, 32.71484375, 7.2021484375]"
112.1,1,"[0.1334678955078125, -9.622257202148436, 3.4779459228515623]","[8.7890625, 7.6446533203125, 6.89697265625]"
112.2,1,"[0.1292783203125, 0.21127429199218747, 19.544368286132812]","[12.908935546875, -41.6412353515625, 2.2735595703125]"
112.3,1,"[7.240184448242187, -0.688287353515625, 8.898059204101562]","[26.3214111328125, -4.1961669921875, -4.669189453125]"
112.4,1,"[-1.7374766845703125, -6.168850219726562, -10.275232421875]","[-11.9171142578125, 9.490966796875, 0.0762939453125]"
112.5,1,"[0.5213028564453125, -11.593751586914061, 1.1772706298828124]","[5.4168701171875, -2.1514892578125, -0.5645751953125]"
112.6,1,"[-1.1018582763671874, -9.906549804687499, 7.548417480468749]","[9.307861328125, -18.3258056640625, 3.6163330078125]"
112.7,1,"[0.5751688232421874, -7.707621337890624, -4.7162646484375]","[17.3797607421875, -21.6064453125, 1.40380859375]"
112.8,1,"[0.3064375, -8.619153198242186, 0.2902777099609375]","[-0.48828125, 4.150390625, 8.5601806640625]"
112.9,1,"[-0.2603521728515625, -9.525896972656248, 1.3358759765625]","[-3.4637451171875, 1.64794921875, 4.1046142578125]"
113,1,"[-1.4220615234374998, -9.319410766601562, -1.3125340576171873]","[6.8359375, -3.9520263671875, 11.6119384765625]"
113.1,1,"[0.1813487548828125, -10.349447753906249, -0.9857471923828124]","[0.4119873046875, 2.655029296875, 5.5999755859375]"
113.2,1,"[-0.36868261718749995, -7.190508056640624, 2.3000767822265624]","[-1.4190673828125, 9.674072265625, 2.960205078125]"
113.3,1,"[1.7721903076171874, -8.053560546875, 9.852683837890623]","[12.63427734375, 1.8157958984375, 5.401611328125]"
113.4,1,"[0.1562113037109375, -8.482094238281249, 2.418581909179687]","[7.720947265625, 5.157470703125, 9.3841552734375]"
113.5,1,"[-2.94706689453125, 6.276582153320312, -3.1361962890624997]","[5.0811767578125, -4.3182373046875, 6.8206787109375]"
113.6,1,"[-4.913773193359375, -7.875204345703124, -5.126843017578125]","[-3.23486328125, -3.7994384765625, 2.899169921875]"
113.7,1,"[0.04069873046875, -3.1272186279296874, 2.154638671875]","[12.2833251953125, -9.5672607421875, 15.380859375]"
113.8,1,"[-0.13885449218749998, -11.581781372070312, 1.7177258300781248]","[-3.7078857421875, 8.97216796875, 6.89697265625]"
113.9,1,"[1.48191259765625, -4.43616162109375, 5.7648554687499995]","[9.7808837890625, 56.9000244140625, 16.2506103515625]"
114,1,"[0.3034449462890625, -9.517517822265624, -1.478321533203125]","[6.4544677734375, 49.2401123046875, 13.2598876953125]"
114.1,1,"[0.8061939697265624, -8.938159423828123, 3.708971069335937]","[-7.3394775390625, 62.98828125, 1.068115234375]"
114.2,1,"[-0.271723876953125, -3.764632568359375, 4.014211547851562]","[9.21630859375, 86.0443115234375, -2.3193359375]"
114.3,1,"[0.1292783203125, -4.707885498046875, 6.888858642578124]","[18.280029296875, 42.1905517578125, 1.7547607421875]"
114.4,1,"[-0.3034449462890625, -6.282567260742187, 1.5818638916015624]","[16.2506103515625, 25.4364013671875, -1.800537109375]"
114.5,1,"[0.75412353515625, -8.567681274414062, 6.211942993164062]","[22.9034423828125, 10.55908203125, 0.9918212890625]"
114.6,1,"[-0.6829007568359374, -5.132229614257812, 1.2377202148437498]","[-2.25830078125, -65.887451171875, -1.861572265625]"
114.7,1,"[-3.7107666015625, -13.50240234375, 8.11819970703125]","[22.2625732421875, -27.099609375, -4.302978515625]"
114.8,1,"[2.3880578613281247, -10.141166015624998, -0.5201058349609374]","[4.119873046875, -19.134521484375, 7.1868896484375]"
114.9,1,"[-1.1664974365234373, -8.395310180664062, -2.461076171875]","[-8.7432861328125, 0.0152587890625, 2.5634765625]"
115,1,"[0.604495849609375, -8.279797607421875, -0.041297241210937495]","[10.1165771484375, 8.7127685546875, 4.5013427734375]"
115.1,1,"[0.23102514648437497, -8.014657348632811, 0.7559190673828124]","[6.2103271484375, 22.52197265625, 12.939453125]"
115.2,1,"[-1.248493408203125, -10.78695910644531, -5.673881835937499]","[-3.5400390625, 39.4439697265625, 13.031005859375]"
115.3,1,"[-0.18374279785156247, -9.832932983398436, 0.6110794677734375]","[2.99072265625, 63.1866455078125, 10.284423828125]"
115.4,1,"[-2.2120957031249997, -8.692171508789063, -7.523280029296874]","[2.5482177734375, 80.841064453125, 12.0391845703125]"
115.5,1,"[1.095274658203125, -11.330406860351562, -8.888483032226562]","[14.9383544921875, 18.890380859375, 6.7596435546875]"
115.6,1,"[0.6386109619140624, -8.285184204101562, -2.9446728515625]","[2.105712890625, 40.3289794921875, 3.5247802734375]"
115.7,1,"[0.013765747070312499, -8.721498535156249, 1.7422647705078123]","[-0.9765625, 40.5426025390625, -3.3111572265625]"
115.8,1,"[-1.6668524169921874, -4.925743408203124, -0.032918090820312496]","[3.3721923828125, 72.052001953125, 9.70458984375]"
115.9,1,"[0.767290771484375, -10.820475708007812, -5.070583007812499]","[13.1378173828125, 42.449951171875, 1.6632080078125]"
116,1,"[-2.4323476562499997, -13.294120605468748, 19.60960595703125]","[40.496826171875, 39.8406982421875, -7.1563720703125]"
116.1,1,"[3.554555297851562, -8.939954956054686, 10.861174438476562]","[19.8822021484375, 1.28173828125, -1.9989013671875]"
116.2,1,"[2.376087646484375, -10.002311523437498, 19.557535522460935]","[23.651123046875, 21.66748046875, -3.4332275390625]"
116.3,1,"[1.4896932373046874, -2.8967919921874996, -6.855342041015624]","[6.89697265625, 11.505126953125, -1.739501953125]"
116.4,1,"[-0.8421046142578125, -10.806111450195312, 2.259378051757812]","[-5.8135986328125, 0.48828125, -4.5928955078125]"
116.5,1,"[1.085698486328125, -8.851375366210936, 4.3445894775390625]","[4.6844482421875, 44.3572998046875, 7.2784423828125]"
116.6,1,"[0.46444433593749995, -6.629703491210937, -3.597049560546875]","[2.7923583984375, 57.55615234375, 12.8936767578125]"
116.7,1,"[4.089025390624999, -9.147638183593749, 17.64349816894531]","[4.2266845703125, 61.5081787109375, 11.016845703125]"
116.8,1,"[-0.5679866943359374, -11.47943603515625, 8.03201416015625]","[28.9154052734375, 66.314697265625, 0.0]"
116.9,1,"[2.9171413574218747, -9.33916162109375, -9.718018920898437]","[4.1656494140625, 42.327880859375, 2.5177001953125]"
117,1,"[0.36688708496093747, -5.897724853515625, -15.533149291992187]","[7.1258544921875, -0.5950927734375, -1.068115234375]"
117.1,1,"[-1.20420361328125, -5.5308377685546875, 19.48212316894531]","[20.4315185546875, 89.41650390625, -8.270263671875]"
117.2,1,"[3.534804443359375, -17.858962036132812, 17.17247021484375]","[27.5115966796875, 38.818359375, -11.0321044921875]"
117.3,1,"[-2.0618695068359374, -7.196493164062499, -1.8410190429687499]","[14.678955078125, 17.608642578125, -5.7525634765625]"
117.4,1,"[-2.8626768798828124, -8.960304321289062, -3.646725952148437]","[11.6119384765625, 10.7879638671875, -6.103515625]"
117.5,1,"[3.8921153564453124, -11.584175415039061, -5.0514306640625]","[10.6201171875, 33.2183837890625, -9.9639892578125]"
117.6,1,"[2.4461134033203122, -9.94246044921875, -6.852349487304687]","[3.997802734375, 39.48974609375, 2.105712890625]"
117.7,1,"[-1.0749252929687498, -7.137839111328124, 2.4682583007812497]","[5.5694580078125, -18.157958984375, 3.753662109375]"
117.8,1,"[2.7214283447265624, -5.153177490234374, 1.8499967041015624]","[-0.030517578125, 32.0892333984375, 0.3509521484375]"
117.9,1,"[-3.719145751953125, -5.897724853515625, 7.505324707031249]","[6.5460205078125, -9.5367431640625, 2.9296875]"
118,1,"[-1.4172734374999998, -9.819167236328123, -19.60002978515625]","[0.8697509765625, 35.5682373046875, 2.2125244140625]"
118.1,1,"[1.26166064453125, -7.729766235351562, 19.60960595703125]","[10.3759765625, 28.076171875, 2.8228759765625]"
118.2,1,"[0.10294384765624999, -6.1610695800781246, -19.600628295898435]","[-8.8653564453125, 106.3690185546875, -6.744384765625]"
118.3,1,"[6.111393188476562, -8.577855957031248, -19.600628295898435]","[-25.4974365234375, -279.9072265625, 8.7127685546875]"
118.4,1,"[3.8735615234374996, -9.279310546875, 19.522821899414062]","[23.6358642578125, 22.4151611328125, -24.3377685546875]"
118.5,1,"[-4.671974853515625, -9.597119750976562, -2.76033154296875]","[10.7574462890625, 63.446044921875, -3.0059814453125]"
118.6,1,"[3.9765053710937495, -8.096054809570312, 19.60960595703125]","[16.754150390625, -56.488037109375, -19.47021484375]"
118.7,1,"[9.597718261718748, -9.36789013671875, 19.60960595703125]","[67.596435546875, 143.49365234375, -19.9737548828125]"
118.8,1,"[-5.932438476562499, -5.48475244140625, 2.60232470703125]","[13.397216796875, -82.7178955078125, 10.2691650390625]"
118.9,1,"[-1.9649107666015624, -14.964564086914061, 19.60960595703125]","[14.95361328125, -50.35400390625, 0.2288818359375]"
119,1,"[-1.082107421875, -2.075036743164062, -18.69927111816406]","[31.402587890625, -190.7958984375, -14.9993896484375]"
119.1,1,"[2.6789340820312497, -4.843747436523437, 19.60960595703125]","[43.9300537109375, -29.937744140625, -23.3917236328125]"
119.2,1,"[3.6700678710937495, -12.794962646484374, -19.600628295898435]","[-13.458251953125, -219.7265625, 16.6015625]"
119.3,1,"[-4.37870458984375, -9.355919921875, 19.470751464843747]","[-17.6849365234375, -118.0267333984375, -19.7601318359375]"
119.4,1,"[-0.7373652343749999, -11.590759033203124, -19.600628295898435]","[-10.6964111328125, -51.7425537109375, -0.3814697265625]"
119.5,1,"[1.5674996337890623, -5.40335498046875, -19.570104248046874]","[-3.2806396484375, -15.4266357421875, 14.434814453125]"
119.6,1,"[0.6009047851562499, -7.411358520507812, 19.60960595703125]","[18.00537109375, -23.37646484375, -11.566162109375]"
119.7,1,"[-1.0348250732421873, -7.204273803710937, -19.600628295898435]","[11.8255615234375, -87.921142578125, 13.3209228515625]"
119.8,1,"[-1.09168359375, 8.5754619140625, 2.231248046875]","[-4.547119140625, -33.99658203125, 24.0631103515625]"
119.9,1,"[-3.3444780273437495, 0.25137451171874997, 8.014058837890625]","[-8.6669921875, -9.5672607421875, 16.0980224609375]"
120,1,"[-6.351994506835937, -5.949196777343749, -19.495888916015623]","[-3.082275390625, -84.3048095703125, -30.21240234375]"
120.1,1,"[-1.5405666503906248, -0.5745703124999999, -19.461175292968747]","[-13.5498046875, -33.8287353515625, -12.1002197265625]"
120.2,1,"[-0.43152624511718746, -8.266630371093749, 15.037582397460936]","[-16.54052734375, 78.1402587890625, -13.9923095703125]"
120.3,1,"[0.50514306640625, -8.012263305664062, 19.60960595703125]","[19.1192626953125, 14.251708984375, -3.8909912109375]"
120.4,1,"[-1.0599625244140625, -4.9197583007812495, -8.291169311523436]","[3.936767578125, -42.8466796875, 15.13671875]"
120.5,1,"[4.618707397460937, -7.2635263671875, 14.56715295410156]","[6.34765625, -40.9698486328125, 5.706787109375]"
120.6,1,"[-1.9050596923828123, -12.18328466796875, -1.7494468994140624]","[-2.8839111328125, -37.04833984375, 12.6800537109375]"
120.7,1,"[-3.6473244628906247, 3.333106323242187, 13.03556396484375]","[4.791259765625, 1.068115234375, 30.4412841796875]"
120.8,1,"[1.3652030029296873, -7.061828247070312, -12.72134582519531]","[-0.9307861328125, -38.7725830078125, 7.14111328125]"
120.9,1,"[0.740956298828125, -5.0125274658203125, 11.137686401367187]","[4.6844482421875, -7.38525390625, 12.2222900390625]"
121,1,"[2.409604248046875, -9.9640068359375, 18.94346350097656]","[13.0767822265625, 15.6707763671875, 8.36181640625]"
121.1,1,"[0.0879810791015625, 3.1876682128906246, 4.573819091796874]","[0.18310546875, 15.4571533203125, 16.6778564453125]"
121.2,1,"[3.2032294921874995, -19.60960595703125, -14.098519042968748]","[-5.9356689453125, 19.500732421875, 19.10400390625]"
121.3,1,"[0.0, -9.109932006835937, -8.488079345703124]","[-0.4119873046875, -20.3094482421875, 21.8658447265625]"
121.4,1,"[0.173568115234375, -6.921776733398437, -2.876442626953125]","[5.3253173828125, -3.7384033203125, -2.74658203125]"
121.5,1,"[2.787264526367187, -4.797662109375, 9.4564697265625]","[1.922607421875, -18.8446044921875, -1.4495849609375]"
121.6,1,"[-0.14124853515625, -11.541082641601562, -0.11311853027343749]","[3.96728515625, -0.6103515625, -15.716552734375]"
121.7,1,"[-0.6386109619140624, -6.111991699218749, 13.858516235351562]","[18.4326171875, -24.9786376953125, -10.498046875]"
121.8,1,"[-0.8127775878906249, -7.957798828124999, -19.519829345703123]","[-1.220703125, -34.3475341796875, -8.6517333984375]"
121.9,1,"[-0.20828173828125, -4.324240112304687, -5.216619628906249]","[3.0517578125, -7.3699951171875, 6.317138671875]"
122,1,"[2.760930053710937, -19.31932824707031, -5.82470654296875]","[2.2735595703125, -11.627197265625, 5.1116943359375]"
122.1,1,"[4.242842651367187, -15.86951232910156, 11.503376464843749]","[1.4495849609375, 9.0179443359375, -0.06103515625]"
122.2,1,"[-3.209214599609375, -6.942126098632812, 8.49167041015625]","[3.448486328125, 22.6593017578125, 3.5858154296875]"
122.3,1,"[-0.1825457763671875, -15.350603515624998, 14.802367675781248]","[7.1258544921875, 5.6304931640625, 1.068115234375]"
122.4,1,"[4.630677612304687, -13.926147949218748, -9.19551904296875]","[10.833740234375, -30.9600830078125, 4.69970703125]"
122.5,1,"[-7.711212402343749, 11.31664111328125, 1.4035076904296875]","[13.1683349609375, -16.5252685546875, 18.768310546875]"
122.6,1,"[6.758981811523437, -19.60960595703125, 19.60960595703125]","[12.14599609375, 30.181884765625, 12.8021240234375]"
122.7,1,"[0.4363143310546875, -19.60960595703125, 19.60960595703125]","[-52.032470703125, 303.985595703125, -114.532470703125]"
122.8,1,"[-2.1324937744140624, -12.355655761718749, -14.283458862304686]","[-5.218505859375, -0.4119873046875, -12.3138427734375]"
122.9,1,"[3.182880126953125, -19.60960595703125, -19.51324572753906]","[-4.6234130859375, -10.7574462890625, -5.18798828125]"
123,1,"[2.735194091796875, -16.00417724609375, 19.60960595703125]","[8.9569091796875, 9.033203125, 2.1209716796875]"
123.1,1,"[-3.5401910400390624, -7.447269165039062, 16.420740722656248]","[8.23974609375, -15.5792236328125, 11.3372802734375]"
123.2,1,"[3.6209899902343747, -7.363477661132812, -9.337366088867187]","[-6.34765625, -22.979736328125, 6.0272216796875]"
123.3,1,"[-3.54318359375, -7.390410644531249, -19.504866577148437]","[-7.720947265625, -23.3001708984375, 11.0015869140625]"
123.4,1,"[4.5720235595703125, -6.483068359374999, 18.383855957031248]","[13.031005859375, 41.6717529296875, 0.42724609375]"
123.5,1,"[-1.0354235839843748, -7.7644798583984365, 13.940512207031249]","[14.70947265625, 15.8843994140625, 3.021240234375]"
123.6,1,"[2.153441650390625, -14.612041259765624, -14.697628295898436]","[5.8135986328125, -19.4549560546875, 6.53076171875]"
123.7,1,"[3.1373933105468748, -6.73444287109375, -3.3797901611328123]","[-5.9661865234375, 25.93994140625, 10.1470947265625]"
123.8,1,"[2.0786278076171874, -8.234310791015623, 19.485714233398436]","[14.129638671875, 10.55908203125, 5.1422119140625]"
123.9,1,"[1.3795672607421874, -7.227017211914062, -19.556937011718748]","[-9.4451904296875, -15.5792236328125, 3.96728515625]"
124,1,"[-3.488719116210937, -3.8807436523437495, 9.817970214843749]","[7.8125, -4.1046142578125, 3.2806396484375]"
124.1,1,"[3.7233353271484373, -19.60960595703125, -2.8680634765625]","[6.34765625, 15.7318115234375, -4.21142578125]"
124.2,1,"[0.05027490234375, -9.258362670898437, -1.0617580566406248]","[13.7481689453125, 3.8604736328125, 1.46484375]"
124.3,1,"[0.2352147216796875, -6.3274555664062495, 2.541276611328125]","[-6.134033203125, 20.1263427734375, -9.21630859375]"
124.4,1,"[4.916765747070312, -12.946385864257811, -19.60002978515625]","[1.678466796875, 0.457763671875, -15.289306640625]"
124.5,1,"[-2.929111572265625, -6.422020263671874, -19.60002978515625]","[-0.67138671875, -58.9447021484375, 0.48828125]"
124.6,1,"[-1.3442551269531249, -9.603703369140625, 3.8711674804687495]","[26.1383056640625, -93.56689453125, -15.7470703125]"
124.7,1,"[-0.11611108398437499, -3.6539080810546873, -19.600628295898435]","[-5.2947998046875, -2.685546875, -4.8675537109375]"
124.8,1,"[-3.2870209960937498, -11.126314697265624, 7.915304565429687]","[23.74267578125, -52.55126953125, -12.8936767578125]"
124.9,1,"[-2.0528918457031247, -6.768557983398437, -3.2050250244140623]","[2.5177001953125, -3.7689208984375, -3.5858154296875]"
125,1,"[-0.4925743408203125, -15.900634887695311, 19.60960595703125]","[2.716064453125, 7.965087890625, 12.26806640625]"
125.1,1,"[1.3514372558593748, -3.552161254882812, 19.60960595703125]","[-2.8839111328125, 7.1563720703125, 11.9781494140625]"
125.2,1,"[-1.1108359374999999, -10.767208251953123, -7.1893110351562495]","[-2.3193359375, -2.655029296875, 4.69970703125]"
125.3,1,"[2.4371357421875, -14.55518273925781, 19.47015295410156]","[1.434326171875, -37.7960205078125, 0.67138671875]"
125.4,1,"[-3.1984414062499997, -11.290905151367186, -5.657123535156249]","[-6.6070556640625, -35.7666015625, 11.871337890625]"
125.5,1,"[2.435938720703125, -7.1390361328125, 19.567111694335935]","[20.9503173828125, 36.07177734375, 1.1444091796875]"
125.6,1,"[1.2443038330078124, 6.819431396484374, 15.838389770507812]","[-3.509521484375, 40.8172607421875, 1.6021728515625]"
125.7,1,"[4.003438354492187, -6.116181274414062, 19.60960595703125]","[6.591796875, 16.571044921875, 9.1400146484375]"
125.8,1,"[1.78116796875, -10.952148071289061, 18.669345581054685]","[-22.1099853515625, 60.3790283203125, -9.27734375]"
125.9,1,"[2.3006752929687497, -13.06908056640625, 13.793278564453123]","[20.4315185546875, -46.9512939453125, -2.74658203125]"
126,1,"[-3.2690656738281247, -8.328276977539062, 1.4896932373046874]","[16.021728515625, -23.4375, -7.354736328125]"
126.1,1,"[2.383868286132812, -9.994530883789063, -19.600628295898435]","[-22.8729248046875, -23.5443115234375, 7.3089599609375]"
126.2,1,"[4.415213745117187, -8.63531298828125, 19.60960595703125]","[25.0396728515625, -1.3580322265625, -7.6751708984375]"
126.3,1,"[-0.43032922363281245, -11.354347290039062, 19.60960595703125]","[50.994873046875, -62.3016357421875, -5.4168701171875]"
126.4,1,"[0.7325771484375, -19.11164501953125, 19.60960595703125]","[18.341064453125, 33.0810546875, -3.7689208984375]"
126.5,1,"[1.3310878906249999, -19.51803381347656, 19.60960595703125]","[-1.0986328125, 15.960693359375, -0.762939453125]"
126.6,1,"[2.1857612304687497, -0.8810078124999999, 17.287384277343747]","[12.4664306640625, -16.6015625, 10.9710693359375]"
126.7,1,"[-3.31574951171875, -16.2172470703125, -1.9942377929687498]","[-13.0615234375, 57.67822265625, 14.2822265625]"
126.8,1,"[2.7202313232421873, -6.073687011718749, 19.501874023437498]","[11.65771484375, -18.6004638671875, -0.4425048828125]"
126.9,1,"[6.0641108398437495, -12.937408203124999, 19.562323608398437]","[39.154052734375, -77.6519775390625, 6.2713623046875]"
127,1,"[0.8187626953124999, -7.6178447265625, -5.9228623046874995]","[-4.8675537109375, -14.22119140625, -3.4332275390625]"
127.1,1,"[-1.463957275390625, 5.056817260742187, 1.4286451416015624]","[1.7242431640625, -16.693115234375, 15.80810546875]"
127.2,1,"[1.3101400146484374, -8.936962402343749, -19.485714233398436]","[2.44140625, 0.8544921875, 8.6212158203125]"
127.3,1,"[-1.8242607421875, -11.002422973632811, -4.75217529296875]","[11.566162109375, 62.43896484375, 4.8675537109375]"
127.4,1,"[3.747275756835937, -19.60960595703125, 8.42463720703125]","[18.646240234375, 52.6275634765625, -6.7901611328125]"
127.5,1,"[0.20409216308593747, -11.948069946289062, 5.513480957031249]","[4.1046142578125, -33.87451171875, 15.533447265625]"
127.6,1,"[-1.3460506591796875, -1.4154779052734374, 19.47015295410156]","[-15.4876708984375, 18.3258056640625, 22.247314453125]"
127.7,1,"[-3.586874877929687, -19.60960595703125, -19.469554443359375]","[-4.1656494140625, 50.1251220703125, -1.1444091796875]"
127.8,1,"[-5.453031372070312, -7.022326538085937, -19.600628295898435]","[-93.1243896484375, -319.854736328125, 4.5166015625]"
127.9,1,"[-1.4765260009765624, 9.300258422851561, 19.47015295410156]","[25.787353515625, 236.1297607421875, 36.834716796875]"
128,1,"[-4.2727681884765625, -15.682776977539062, -2.14745654296875]","[-4.1961669921875, 160.6292724609375, -7.7362060546875]"
128.1,1,"[1.9906467285156249, 5.873185913085937, 19.60960595703125]","[26.397705078125, -97.1832275390625, 16.7388916015625]"
128.2,1,"[-6.301121093749999, -13.3731240234375, -19.461175292968747]","[1.0223388671875, -14.892578125, -24.6124267578125]"
128.3,1,"[4.578607177734375, -6.127552978515625, 19.60960595703125]","[11.4593505859375, 8.72802734375, 28.0914306640625]"
128.4,1,"[4.4834439697265625, -5.335124755859375, 19.60960595703125]","[7.049560546875, 126.5869140625, 2.9449462890625]"
128.5,1,"[-9.2936748046875, -12.921248413085936, 7.450261718749999]","[37.6434326171875, 152.496337890625, 20.721435546875]"
128.6,1,"[3.7347070312499997, -19.513844238281248, 19.60960595703125]","[20.0347900390625, -27.4200439453125, 13.641357421875]"
128.7,1,"[-3.470763793945312, -8.019445434570311, -19.55873254394531]","[11.474609375, 5.9967041015625, -1.0223388671875]"
