129.29999999999694,1,"[11.898393554687498, -13.17441845703125, 19.596438720703123]","[76.35498046875, 184.844970703125, -10.92529296875]"
129.39999999999694,1,"[0.49197583007812495, -7.8596430664062495, 5.833684204101562]","[-1.9989013671875, -11.962890625, -3.6163330078125]"
129.49999999999693,1,"[5.1789134521484375, -6.673993286132812, 19.461175292968747]","[18.1121826171875, -60.97412109375, -2.8839111328125]"
129.59999999999692,1,"[0.6954694824218749, -11.203522583007812, 19.60960595703125]","[1.1749267578125, 13.5650634765625, 2.593994140625]"
129.69999999999692,1,"[3.7107666015625, -15.60856164550781, 19.5114501953125]","[24.1241455078125, -20.1263427734375, -2.532958984375]"
129.7999999999969,1,"[2.3174335937499997, -13.342001464843749, 19.548557861328124]","[16.4794921875, -39.9627685546875, 1.556396484375]"
129.8999999999969,1,"[-2.057679931640625, -5.107690673828125, -19.611401489257812]","[-10.467529296875, -13.153076171875, 5.4473876953125]"
129.9999999999969,1,"[-1.080910400390625, -7.1366420898437495, 19.470751464843747]","[10.406494140625, 142.1661376953125, -11.65771484375]"
130.0999999999969,1,"[-1.7219154052734373, -16.03709533691406, 19.574892333984373]","[-9.21630859375, 191.5283203125, -11.2762451171875]"
130.1999999999969,1,"[1.6710419921875, -8.743044921874999, 19.51863232421875]","[18.9971923828125, -48.4161376953125, -0.6256103515625]"
130.29999999999688,1,"[2.1863597412109375, 0.50514306640625, 19.47015295410156]","[21.636962890625, 86.181640625, 4.3487548828125]"
130.39999999999688,1,"[-2.8004317626953124, -6.167054687499999, 7.212652954101562]","[12.8173828125, 36.4990234375, -8.697509765625]"
130.49999999999687,1,"[-4.016605590820312, -3.7867774658203124, -19.52760998535156]","[-25.5889892578125, 41.9158935546875, 2.13623046875]"
130.59999999999687,1,"[-3.5036818847656246, -3.0536018066406245, -19.576687866210936]","[-4.302978515625, -121.1395263671875, -1.4190673828125]"
130.69999999999686,1,"[-3.6790455322265623, -15.7958955078125, -19.461175292968747]","[-44.49462890625, 249.359130859375, -14.7857666015625]"
130.79999999999686,1,"[4.384689697265625, -9.803007446289062, 19.555739990234372]","[11.3067626953125, -24.4598388671875, -0.30517578125]"
130.89999999999685,1,"[6.789505859375, -1.6117894287109373, 19.60960595703125]","[1.708984375, -163.6505126953125, -7.2479248046875]"
130.99999999999685,1,"[-3.068564575195312, 0.1179066162109375, 9.956824707031249]","[17.3492431640625, 29.296875, 1.617431640625]"
131.09999999999684,1,"[-4.777312744140625, -1.3310878906249999, -9.34873779296875]","[19.866943359375, 89.874267578125, 18.096923828125]"
131.19999999999683,1,"[-4.454715454101562, -2.698684936523437, 3.67485595703125]","[8.087158203125, 40.802001953125, -11.90185546875]"
131.29999999999683,1,"[-1.2544785156249998, -14.309793334960936, -19.562922119140623]","[0.274658203125, 27.435302734375, -7.7362060546875]"
131.39999999999682,1,"[-1.9553345947265623, -18.292283813476562, 19.470751464843747]","[-10.1776123046875, -22.2930908203125, 13.9007568359375]"
131.49999999999682,1,"[4.7868889160156245, -13.763353027343749, -19.464766357421873]","[53.0242919921875, 91.9036865234375, 2.99072265625]"
131.5999999999968,1,"[-3.78977001953125, -14.05542626953125, 19.470751464843747]","[71.4874267578125, -227.203369140625, -29.78515625]"
131.6999999999968,1,"[-9.750937011718749, -9.114121582031249, 3.8280747070312495]","[10.009765625, 45.318603515625, 20.6298828125]"
131.7999999999968,1,"[-3.518046142578125, -2.944074340820312, -19.461175292968747]","[-40.435791015625, 195.7550048828125, -11.993408203125]"
131.8999999999968,1,"[-1.8464056396484374, -5.040657470703125, -19.461773803710937]","[-44.5404052734375, 30.82275390625, 14.495849609375]"
131.9999999999968,1,"[-8.529376586914061, -10.647506103515624, -19.461175292968747]","[-34.210205078125, -87.982177734375, -4.8065185546875]"
132.09999999999678,1,"[4.99636767578125, -1.0096876220703124, -19.50845764160156]","[-55.816650390625, 112.7471923828125, 5.2947998046875]"
132.19999999999678,1,"[3.9310185546875, -15.592401855468749, 19.536587646484374]","[-7.171630859375, 184.2041015625, -12.2528076171875]"
132.29999999999677,1,"[-6.918784179687499, -8.030218627929687, -19.600628295898435]","[-30.94482421875, 201.019287109375, 34.8968505859375]"
132.39999999999677,1,"[-10.278823486328124, -19.60661340332031, -19.600628295898435]","[-56.884765625, -126.6021728515625, -11.2457275390625]"
132.49999999999676,1,"[5.257916870117187, -19.559331054687497, 19.60960595703125]","[53.924560546875, 72.052001953125, 11.41357421875]"
132.59999999999675,1,"[0.7978148193359375, -14.275678222656248, -19.57549084472656]","[22.03369140625, 26.1993408203125, 5.6610107421875]"
132.69999999999675,1,"[1.2718353271484375, -6.453741333007812, 19.60960595703125]","[48.3856201171875, -8.2550048828125, -8.48388671875]"
132.79999999999674,1,"[-4.567235473632812, -4.0842373046875, -19.60002978515625]","[-33.111572265625, -185.211181640625, -0.1068115234375]"
132.89999999999674,1,"[-5.545202026367187, -1.8272532958984373, -19.461175292968747]","[6.0882568359375, 34.2864990234375, -2.105712890625]"
132.99999999999673,1,"[0.9330782470703124, -2.6406293945312496, -19.483918701171874]","[-5.889892578125, 4.8980712890625, -13.458251953125]"
133.09999999999673,1,"[-0.5153177490234374, -8.447979125976563, 8.131965454101563]","[-18.585205078125, 10.162353515625, 35.369873046875]"
133.19999999999672,1,"[-1.7458558349609374, -6.398678344726562, 8.11819970703125]","[14.0228271484375, 56.8695068359375, 10.9100341796875]"
133.29999999999671,1,"[6.244262573242187, -4.50080078125, 19.568907226562498]","[33.0352783203125, 100.52490234375, -15.594482421875]"
133.3999999999967,1,"[-0.5530239257812499, -14.37323547363281, 19.60960595703125]","[24.261474609375, -21.1029052734375, -8.5296630859375]"
133.4999999999967,1,"[0.46205029296874994, -16.49256201171875, 19.60960595703125]","[13.2598876953125, 39.4134521484375, -1.1749267578125]"
133.5999999999967,1,"[3.3199390869140624, 1.1898393554687499, 19.60960595703125]","[31.7840576171875, 3.4637451171875, -9.0179443359375]"
133.6999999999967,1,"[1.6716405029296875, -7.1049210205078115, -19.6072119140625]","[-20.2178955078125, -138.336181640625, -13.7786865234375]"
133.7999999999967,1,"[-0.20469067382812497, -15.123169433593748, -19.600628295898435]","[2.288818359375, -49.74365234375, -3.6468505859375]"
133.89999999999668,1,"[5.0334753417968745, -6.393291748046875, 19.60960595703125]","[-6.8511962890625, 34.8052978515625, 6.7596435546875]"
133.99999999999667,1,"[0.843900146484375, -5.175920898437499, 19.60960595703125]","[0.335693359375, 7.7667236328125, 2.288818359375]"
134.09999999999667,1,"[-2.42516552734375, -0.8798107910156249, 18.272532958984375]","[-6.28662109375, 26.79443359375, 7.2174072265625]"
134.19999999999666,1,"[3.2798388671875, -12.471766845703124, 19.527011474609374]","[23.8494873046875, -12.3138427734375, -7.2174072265625]"
134.29999999999666,1,"[0.30943005371093746, -17.205388305664062, -16.07599853515625]","[-11.2762451171875, -48.095703125, -1.4495849609375]"
134.39999999999665,1,"[-0.29446728515625, -9.85567639160156, -19.6072119140625]","[-9.1094970703125, -23.834228515625, -0.762939453125]"
134.49999999999665,1,"[-2.8632753906249997, 1.1228061523437498, 6.4770832519531245]","[2.44140625, -14.22119140625, 10.162353515625]"
134.59999999999664,1,"[-2.910557739257812, -5.414128173828124, -19.60002978515625]","[-23.6968994140625, -83.2061767578125, 5.3558349609375]"
134.69999999999663,1,"[0.530280517578125, -6.462718994140625, 2.6166889648437497]","[-13.3056640625, -75.042724609375, 12.9241943359375]"
134.79999999999663,1,"[-1.3532327880859374, -6.945717163085937, -17.041994873046875]","[-11.932373046875, -46.20361328125, -14.8162841796875]"
134.89999999999662,1,"[-0.46205029296874994, -10.038820678710938, -18.695081542968747]","[-1.7242431640625, 22.216796875, 9.2010498046875]"
134.99999999999662,1,"[-6.322667480468749, -7.784829223632812, -19.57549084472656]","[-4.08935546875, -14.892578125, -4.9591064453125]"
135.0999999999966,1,"[0.7954207763671874, -15.364967773437499, 19.48451721191406]","[0.0457763671875, 35.064697265625, 8.8653564453125]"
135.1999999999966,1,"[1.0324310302734374, -15.443971191406249, 19.57549084472656]","[19.195556640625, 6.7596435546875, 18.06640625]"
135.2999999999966,1,"[-1.5710906982421873, -10.657680786132811, -10.648703124999999]","[4.4708251953125, -24.59716796875, -16.021728515625]"
135.3999999999966,1,"[-0.22384301757812497, -10.532592041015624, 19.60960595703125]","[26.8402099609375, -43.609619140625, -26.763916015625]"
135.4999999999966,1,"[-1.495079833984375, -10.162712402343749, -19.60002978515625]","[-2.655029296875, -43.0145263671875, 7.659912109375]"
135.59999999999658,1,"[-1.2431068115234374, -11.653004150390624, -19.600628295898435]","[1.7242431640625, -45.0286865234375, 5.157470703125]"
135.69999999999658,1,"[-1.274827880859375, -11.866672485351561, 2.6065142822265623]","[-4.57763671875, 61.8743896484375, -6.34765625]"
135.79999999999657,1,"[-0.6840977783203125, -11.481830078124998, 3.4264739990234374]","[-3.326416015625, 38.14697265625, -17.5933837890625]"
135.89999999999657,1,"[-0.15680981445312497, -5.781015258789062, -19.60002978515625]","[6.40869140625, -50.47607421875, 22.4456787109375]"
135.99999999999656,1,"[6.737435424804687, -19.592847656249997, 11.318436645507811]","[-0.8392333984375, 16.90673828125, 13.5650634765625]"
136.09999999999656,1,"[0.33696154785156246, -7.152203369140625, -4.649231445312499]","[14.129638671875, -48.76708984375, -14.404296875]"
136.19999999999655,1,"[-1.6016147460937498, -2.9572415771484373, -19.600628295898435]","[-18.0206298828125, -3.3111572265625, 4.3487548828125]"
136.29999999999654,1,"[2.0642635498046875, -15.13693518066406, 19.60960595703125]","[10.25390625, 11.993408203125, -5.615234375]"
136.39999999999654,1,"[2.1510476074218747, -13.57901171875, 19.60960595703125]","[22.1710205078125, 4.180908203125, 2.288818359375]"
136.49999999999653,1,"[1.3969240722656249, -10.639126953124999, 14.586903808593748]","[13.18359375, -13.885498046875, -0.6103515625]"
136.59999999999653,1,"[4.379303100585937, -7.059434204101562, 19.595840209960937]","[15.0604248046875, -5.06591796875, 17.852783203125]"
136.69999999999652,1,"[-1.00789208984375, -10.646907592773436, -9.19551904296875]","[-6.5765380859375, 18.8446044921875, 3.6773681640625]"
136.79999999999652,1,"[-1.1730810546875, -10.455384155273437, -6.882873535156249]","[20.0042724609375, -46.783447265625, -0.579833984375]"
136.8999999999965,1,"[0.44708752441406246, -7.75430517578125, -19.586264038085936]","[-14.7247314453125, -16.6015625, 20.843505859375]"
136.9999999999965,1,"[4.922750854492187, -9.19073095703125, 19.60960595703125]","[4.0740966796875, 19.5159912109375, 11.2152099609375]"
137.0999999999965,1,"[3.1194379882812497, -11.06766064453125, 14.059615844726562]","[-3.3416748046875, -0.5035400390625, 9.27734375]"
137.1999999999965,1,"[6.679978393554687, -7.215046997070312, 19.60960595703125]","[1.678466796875, 10.7421875, 8.7127685546875]"
137.2999999999965,1,"[1.5160277099609374, -6.012638916015624, 6.906215454101562]","[-4.5623779296875, -46.0968017578125, 6.40869140625]"
137.39999999999648,1,"[-4.971230224609375, -10.478127563476562, -0.30883154296875]","[-11.688232421875, 47.821044921875, -3.936767578125]"
137.49999999999648,1,"[-0.7535250244140624, -11.120329589843749, -9.501956542968749]","[-19.1497802734375, 33.7982177734375, -14.70947265625]"
137.59999999999647,1,"[-0.7206069335937499, -9.225444580078124, 19.470751464843747]","[2.716064453125, 3.692626953125, 7.9498291015625]"
137.69999999999646,1,"[-0.67751416015625, -5.7840078125, 19.60960595703125]","[12.3291015625, 16.6168212890625, -11.871337890625]"
137.79999999999646,1,"[3.844234497070312, -15.771955078124998, 6.500425170898437]","[3.021240234375, -3.570556640625, 9.09423828125]"
137.89999999999645,1,"[-3.403730590820312, -10.494287353515624, -19.459379760742184]","[-8.1024169921875, -38.543701171875, -0.0457763671875]"
137.99999999999645,1,"[-1.8446101074218748, -6.814643310546875, 0.47162646484375]","[-8.453369140625, -67.9473876953125, 15.9912109375]"
138.09999999999644,1,"[-4.935319580078125, -10.099868774414062, 19.60960595703125]","[10.6201171875, 8.3770751953125, 5.8135986328125]"
138.19999999999644,1,"[0.04069873046875, -7.165370605468749, -3.52642529296875]","[7.87353515625, -8.758544921875, 2.410888671875]"
138.29999999999643,1,"[-0.5290834960937499, -11.065266601562499, -8.499451049804687]","[4.058837890625, -39.5660400390625, 2.99072265625]"
138.39999999999642,1,"[1.1497391357421873, -16.46383349609375, 17.625542846679686]","[25.8331298828125, 9.4146728515625, -1.40380859375]"
138.49999999999642,1,"[1.2377202148437498, -13.324644653320311, -2.4054146728515624]","[4.1046142578125, 29.754638671875, -5.2490234375]"
138.5999999999964,1,"[0.39621411132812495, -8.63052490234375, 4.940706176757812]","[2.593994140625, -15.7623291015625, 3.692626953125]"
138.6999999999964,1,"[-0.068230224609375, -9.26734033203125, -19.60002978515625]","[-31.3720703125, 61.4776611328125, -6.805419921875]"
138.7999999999964,1,"[6.991802490234375, -7.847672851562499, 13.082846313476562]","[21.3623046875, -10.2081298828125, -11.2152099609375]"
138.8999999999964,1,"[0.47880859374999996, -11.164020874023436, 19.46596337890625]","[39.4134521484375, 93.353271484375, -4.9285888671875]"
138.9999999999964,1,"[0.5811539306640624, -1.8188741455078123, 19.470751464843747]","[-1.4801025390625, 30.7159423828125, 0.1220703125]"
139.09999999999638,1,"[-1.174278076171875, -11.493201782226562, -19.49169934082031]","[7.75146484375, -12.908935546875, -15.4266357421875]"
139.19999999999638,1,"[-3.286422485351562, -12.89670947265625, -2.14745654296875]","[-3.3416748046875, 88.226318359375, 21.5911865234375]"
139.29999999999637,1,"[4.925144897460937, -10.363213500976562, 19.60960595703125]","[7.8125, -36.68212890625, 31.9976806640625]"
139.39999999999637,1,"[-3.6904172363281247, -4.036356445312499, -19.461175292968747]","[-18.798828125, 63.3544921875, -0.1068115234375]"
139.49999999999636,1,"[6.1945861816406245, -2.988364135742187, 19.60960595703125]","[-22.4761962890625, 82.82470703125, 24.871826171875]"
139.59999999999636,1,"[1.2048021240234374, 9.969393432617187, 6.746413085937499]","[15.838623046875, -0.6561279296875, 0.6866455078125]"
139.69999999999635,1,"[0.5847449951171875, -13.8232041015625, 17.464543457031247]","[21.087646484375, -4.5318603515625, 6.2408447265625]"
139.79999999999634,1,"[-2.4413253173828124, -9.21227734375, -19.610802978515622]","[-26.0467529296875, -80.291748046875, -10.7879638671875]"
139.89999999999634,1,"[8.94653857421875, -15.228507324218748, 19.60960595703125]","[63.079833984375, 167.9229736328125, -8.514404296875]"
139.99999999999633,1,"[3.7760042724609373, -8.340845703125, -19.60002978515625]","[-65.3228759765625, -146.3165283203125, 6.6375732421875]"
140.09999999999633,1,"[5.477570312499999, -10.78516357421875, 19.60960595703125]","[68.359375, 63.6138916015625, -23.0865478515625]"
140.19999999999632,1,"[-3.7107666015625, -0.8845988769531249, 15.77913720703125]","[26.580810546875, -44.281005859375, 7.1258544921875]"
140.29999999999632,1,"[7.962586914062499, -15.23269689941406, 19.529405517578123]","[6.04248046875, 33.416748046875, 19.2413330078125]"
140.3999999999963,1,"[9.104545410156248, -19.56651318359375, 19.471948486328124]","[-11.71875, 81.6802978515625, 6.53076171875]"
140.4999999999963,1,"[3.1278171386718747, -8.510822753906249, 19.163116943359373]","[57.037353515625, -74.15771484375, -1.1749267578125]"
140.5999999999963,1,"[-3.375002075195312, -12.33171533203125, 15.333246704101562]","[-50.1556396484375, -158.4014892578125, 5.8746337890625]"
140.6999999999963,1,"[0.8313314208984375, -14.430093994140623, -19.495888916015623]","[15.1214599609375, -6.6375732421875, 10.498046875]"
140.7999999999963,1,"[9.315221191406248, -17.77098095703125, 19.60960595703125]","[20.4620361328125, 60.6842041015625, 20.9197998046875]"
140.89999999999628,1,"[3.085322875976562, -2.288705078125, -19.60002978515625]","[-61.1419677734375, 167.41943359375, -2.7313232421875]"
140.99999999999628,1,"[1.1928319091796873, -8.335459106445311, -19.584468505859373]","[-43.426513671875, -0.6256103515625, 9.3231201171875]"
141.09999999999627,1,"[3.888524291992187, -2.1414714355468747, 19.47015295410156]","[12.6190185546875, -41.7633056640625, 12.115478515625]"
141.19999999999627,1,"[-5.663707153320312, -7.22761572265625, -19.600628295898435]","[-26.9927978515625, 9.185791015625, -5.9661865234375]"
141.29999999999626,1,"[-2.9249219970703124, -15.468510131835936, -12.048619750976561]","[45.6695556640625, -138.214111328125, 1.617431640625]"
141.39999999999625,1,"[-6.235883422851562, -16.04906555175781, 7.409562988281249]","[-14.4805908203125, 96.0693359375, 6.3323974609375]"
141.49999999999625,1,"[8.676610229492187, -18.8315419921875, -19.60002978515625]","[-8.270263671875, -12.481689453125, -17.4407958984375]"
141.59999999999624,1,"[0.6637484130859375, -17.70095520019531, 19.60960595703125]","[17.730712890625, -144.0887451171875, -7.110595703125]"
141.69999999999624,1,"[-0.04249426269531249, -8.549127441406249, 19.591650634765625]","[34.3780517578125, -7.4615478515625, -2.1820068359375]"
141.79999999999623,1,"[-4.192567749023437, -17.712326904296873, 19.470751464843747]","[-76.324462890625, -152.7862548828125, 6.4544677734375]"
141.89999999999623,1,"[-0.296861328125, -19.60960595703125, 19.60960595703125]","[-9.5672607421875, -149.47509765625, 8.60595703125]"
141.99999999999622,1,"[8.116404174804687, -2.233043579101562, 19.60960595703125]","[14.34326171875, 20.99609375, 15.106201171875]"
142.09999999999621,1,"[-7.7878217773437495, -8.323488891601562, -19.60002978515625]","[12.1917724609375, -106.201171875, -1.739501953125]"
142.1999999999962,1,"[-3.3349018554687495, -4.911977661132812, -19.562922119140623]","[-8.1024169921875, -72.4029541015625, -4.8980712890625]"
142.2999999999962,1,"[-1.6153804931640623, -17.738062866210935, 18.07741845703125]","[12.939453125, 34.5458984375, 1.1138916015625]"
142.3999999999962,1,"[4.965843627929687, -6.990605468749999, 19.59703723144531]","[49.1790771484375, 93.1396484375, 1.0528564453125]"
142.4999999999962,1,"[-6.062913818359374, -0.8947735595703125, -19.60002978515625]","[5.6610107421875, -100.067138671875, 9.490966796875]"
142.5999999999962,1,"[-4.418804809570312, -19.53958020019531, 19.60960595703125]","[0.91552734375, 5.218505859375, -6.3629150390625]"
142.69999999999618,1,"[-0.15321875, -9.934081298828124, -19.600628295898435]","[-29.60205078125, -49.01123046875, -9.2620849609375]"
142.79999999999617,1,"[-2.7920526123046874, -3.1768950195312495, 19.47015295410156]","[30.5328369140625, 47.0428466796875, 7.6446533203125]"
142.89999999999617,1,"[-4.0650849609375, -16.474606689453125, 17.617762207031248]","[7.99560546875, -42.449951171875, 5.18798828125]"
142.99999999999616,1,"[-7.4801872558593745, 0.8546733398437499, -19.600628295898435]","[39.0625, -250.8697509765625, -0.244140625]"
143.09999999999616,1,"[10.725911010742186, -19.55155041503906, 19.533595092773435]","[-11.1846923828125, 288.6505126953125, 1.800537109375]"
143.19999999999615,1,"[5.408143066406249, -18.423956176757812, 19.514442749023434]","[-2.5177001953125, 87.6007080078125, -0.732421875]"
143.29999999999615,1,"[-5.719967163085937, 2.479031494140625, 19.60960595703125]","[23.162841796875, 1.2664794921875, 17.120361328125]"
143.39999999999614,1,"[-2.638833862304687, -4.910780639648437, 19.606014892578123]","[34.2559814453125, -22.918701171875, 5.7525634765625]"
143.49999999999613,1,"[-2.0032154541015625, -13.528138305664061, 3.67485595703125]","[-2.8839111328125, 10.68115234375, 11.2152099609375]"
143.59999999999613,1,"[4.745591674804687, -1.0994642333984375, 19.60960595703125]","[33.7982177734375, -55.0079345703125, -14.5263671875]"
143.69999999999612,1,"[-3.6790455322265623, -8.448577636718749, -19.60002978515625]","[23.5443115234375, -92.4835205078125, 1.77001953125]"
143.79999999999612,1,"[-0.6846962890624999, 2.8447215576171874, -5.5182690429687495]","[-25.1922607421875, 141.571044921875, -2.7008056640625]"
143.8999999999961,1,"[-0.28489111328125, 3.597648071289062, 19.60960595703125]","[40.618896484375, -65.5517578125, 18.98193359375]"
143.9999999999961,1,"[-0.9624052734374999, -16.5811416015625, -19.498881469726562]","[0.1220703125, -7.6751708984375, -13.6871337890625]"
144.0999999999961,1,"[-4.246433715820312, 7.42392724609375, -14.098519042968748]","[22.430419921875, 76.8280029296875, 21.2860107421875]"
144.1999999999961,1,"[-6.213140014648437, -4.78569189453125, -19.60002978515625]","[-9.3231201171875, -84.2742919921875, 30.2581787109375]"
144.2999999999961,1,"[-4.052516235351562, -12.297600219726561, -19.519829345703123]","[3.0517578125, -42.6483154296875, -11.5203857421875]"
144.39999999999608,1,"[-0.9528291015624999, -8.779554077148436, -13.012222045898437]","[-16.4337158203125, -33.0657958984375, -7.9803466796875]"
144.49999999999608,1,"[1.74525732421875, -7.310808715820312, -19.512647216796875]","[-47.7752685546875, -10.284423828125, 16.448974609375]"
144.59999999999607,1,"[-5.326147094726562, -13.008630981445311, -19.536587646484374]","[-50.4302978515625, 70.9381103515625, 0.30517578125]"
144.69999999999607,1,"[7.854854980468749, -9.412179931640624, -19.60182531738281]","[-17.425537109375, 53.6651611328125, 21.2249755859375]"
144.79999999999606,1,"[1.8745356445312498, -11.24481982421875, 6.906813964843749]","[24.7344970703125, -11.260986328125, -11.4288330078125]"
144.89999999999606,1,"[1.0659476318359373, -7.2635263671875, -15.500829711914061]","[46.69189453125, -178.1005859375, 11.1236572265625]"
144.99999999999605,1,"[1.9236135253906248, -10.20819921875, 13.832780273437498]","[57.0068359375, -182.8155517578125, -0.18310546875]"
145.09999999999604,1,"[2.9590371093749996, -19.045210327148435, -19.583271484374997]","[-1.6021728515625, -66.9403076171875, -3.2958984375]"
145.19999999999604,1,"[1.6357298583984374, -11.574599243164062, -19.600628295898435]","[-46.6461181640625, -204.1778564453125, 0.6103515625]"
145.29999999999603,1,"[2.37249658203125, -10.292589233398436, -19.562323608398437]","[-61.8896484375, 31.982421875, 7.62939453125]"
145.39999999999603,1,"[0.877416748046875, -19.60960595703125, -19.544966796875]","[-40.435791015625, 6.2408447265625, 11.8408203125]"
145.49999999999602,1,"[-9.070430297851562, -14.442662719726561, -14.711394042968749]","[8.148193359375, -15.655517578125, 9.857177734375]"
145.59999999999602,1,"[1.1545272216796874, 5.378816040039062, -19.60002978515625]","[3.3721923828125, -122.039794921875, 4.486083984375]"
145.699999999996,1,"[1.7889486083984374, -4.2494262695312495, 19.60960595703125]","[-1.3275146484375, 132.7972412109375, 2.044677734375]"
145.799999999996,1,"[0.9288886718749999, -3.8202940673828123, 17.01865295410156]","[8.36181640625, -28.5797119140625, -7.080078125]"
145.899999999996,1,"[1.5100426025390623, -14.164953735351562, 6.637484130859375]","[6.28662109375, -3.875732421875, -2.0294189453125]"
145.999999999996,1,"[-1.5633100585937498, -7.718993041992187, -2.8991860351562497]","[-8.453369140625, -29.296875, -2.899169921875]"
146.099999999996,1,"[1.1419584960937499, -12.182686157226561, -6.312492797851562]","[-0.3662109375, 1.953125, -4.791259765625]"
146.19999999999598,1,"[-1.9661077880859372, -7.228812744140624, -1.4316376953124998]","[-14.7857666015625, -23.4527587890625, 3.84521484375]"
146.29999999999598,1,"[-3.9022900390624997, -5.6762758789062495, -19.604817871093747]","[9.033203125, -6.4544677734375, 4.730224609375]"
146.39999999999597,1,"[-3.4079201660156246, -8.607182983398436, -19.538981689453124]","[-32.0281982421875, -27.3284912109375, -4.9591064453125]"
146.49999999999596,1,"[-8.412068481445312, -11.38367431640625, 19.60960595703125]","[-7.171630859375, -94.5892333984375, 6.65283203125]"
146.59999999999596,1,"[-2.6059157714843746, -13.447339355468749, 19.470751464843747]","[-55.9234619140625, -125.79345703125, 12.359619140625]"
146.69999999999595,1,"[-6.1048095703125, -11.001824462890625, 0.6104809570312499]","[9.6893310546875, 32.623291015625, 21.2554931640625]"
146.79999999999595,1,"[8.79092578125, -14.789798950195312, 19.60960595703125]","[-5.4168701171875, -45.196533203125, -2.8228759765625]"
146.89999999999594,1,"[1.2873966064453124, -8.675413208007813, 19.47015295410156]","[59.7076416015625, -59.4635009765625, -30.57861328125]"
146.99999999999594,1,"[-10.263860717773436, -2.5741947021484375, -18.837527099609375]","[16.7999267578125, -112.213134765625, 1.0986328125]"
147.09999999999593,1,"[-5.108887695312499, -18.629245361328124, -19.507859130859373]","[16.4642333984375, 31.43310546875, -11.6729736328125]"
147.19999999999592,1,"[0.91213037109375, -14.576729125976561, 13.63407470703125]","[1.28173828125, 32.9132080078125, 6.16455078125]"
147.29999999999592,1,"[0.73018310546875, -16.086173217773435, -19.469554443359375]","[-0.2593994140625, 43.27392578125, -8.1939697265625]"
147.3999999999959,1,"[-2.5095555419921873, -7.4071689453125, 15.180027954101561]","[11.65771484375, 67.87109375, -8.880615234375]"
147.4999999999959,1,"[-4.5929714355468745, -9.704253173828125, 10.27702795410156]","[47.9583740234375, 38.8336181640625, -6.6375732421875]"
147.5999999999959,1,"[1.3664000244140624, -9.405596313476561, -3.4779459228515623]","[2.5787353515625, 6.805419921875, -3.1585693359375]"
147.6999999999959,1,"[0.8756212158203124, -12.648926025390624, -19.480327636718748]","[-47.4700927734375, -15.2740478515625, -8.941650390625]"
147.7999999999959,1,"[-1.4645557861328125, -16.550617553710936, 19.470751464843747]","[16.5863037109375, -3.84521484375, -18.5089111328125]"
147.89999999999588,1,"[-6.6476588134765615, -19.555739990234372, 16.55420861816406]","[40.3900146484375, -57.159423828125, 11.0321044921875]"
147.99999999999588,1,"[-1.9577286376953122, -5.053824707031249, -19.461175292968747]","[-6.988525390625, 71.8994140625, 21.881103515625]"
148.09999999999587,1,"[5.949795288085937, -14.47677783203125, 19.515041259765624]","[57.12890625, 52.978515625, -3.0059814453125]"
148.19999999999587,1,"[-4.1512705078125, -4.958661499023437, -19.47494104003906]","[-62.6678466796875, -143.00537109375, 10.31494140625]"
148.29999999999586,1,"[10.734290161132812, -2.5442691650390623, 19.60960595703125]","[20.843505859375, 49.591064453125, -6.0577392578125]"
148.39999999999586,1,"[1.6016147460937498, -11.916947387695311, -19.489305297851562]","[-21.4385986328125, -56.884765625, -19.9127197265625]"
148.49999999999585,1,"[2.2486048583984375, -13.810635375976561, 19.60960595703125]","[29.998779296875, -23.5443115234375, -18.341064453125]"
148.59999999999584,1,"[-0.8277403564453124, -14.285254394531249, -19.47972912597656]","[-51.2542724609375, 5.6915283203125, -9.9639892578125]"
148.69999999999584,1,"[12.77461328125, -15.515792480468749, 19.60960595703125]","[-2.1209716796875, 39.0167236328125, -3.5247802734375]"
148.79999999999583,1,"[-1.3723851318359375, -15.31948095703125, -19.461773803710937]","[-74.03564453125, 80.9478759765625, 0.244140625]"
148.89999999999583,1,"[0.6038973388671874, -4.590577392578124, -19.474342529296873]","[-11.5966796875, -35.8123779296875, 4.1351318359375]"
148.99999999999582,1,"[4.25421435546875, -15.500829711914061, 19.470751464843747]","[8.9111328125, -9.3231201171875, -13.9007568359375]"
149.09999999999582,1,"[-3.826279174804687, -10.416480957031249, -19.461175292968747]","[-51.666259765625, 106.26220703125, -0.48828125]"
149.1999999999958,1,"[-4.27815478515625, -10.249496459960938, -19.461175292968747]","[-48.3856201171875, 112.579345703125, -11.04736328125]"
149.2999999999958,1,"[6.59558837890625, -9.229634155273438, -16.307023681640622]","[3.4942626953125, -6.9122314453125, -11.5203857421875]"
149.3999999999958,1,"[-0.5769643554687499, -9.224846069335937, -10.674439086914061]","[-10.6964111328125, -25.20751953125, 3.0975341796875]"
149.4999999999958,1,"[-4.648632934570312, -6.863122680664062, -19.60002978515625]","[-51.1474609375, -109.4512939453125, -6.2713623046875]"
149.5999999999958,1,"[-0.8259448242187499, -11.017984252929686, -2.170798461914062]","[-2.5787353515625, -19.04296875, -4.241943359375]"
149.69999999999578,1,"[1.1754750976562498, -5.867799316406249, -12.076749755859375]","[3.2501220703125, -3.1280517578125, -4.6234130859375]"
149.79999999999578,1,"[1.8057069091796873, -10.241117309570312, 19.604817871093747]","[13.2293701171875, -21.1334228515625, -4.302978515625]"
